1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4.0,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5.0,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6.0
4.4721,4.45,4.4283,4.4071,4.3863,4.3661,4.3463,4.327,4.3081,4.2898000000000005,4.272,4.254700000000001,4.2379,4.2217,4.2059,4.190799999999999,4.1761,4.162,4.1485,4.1355,4.1231,4.1113,4.1,4.0893,4.0792,4.0697,4.0607999999999995,4.0525,4.044700000000001,4.0376,4.0311,4.0252,4.02,4.0153,4.0112,4.0078,4.005,4.0028,4.0012,4.000299999999999,4.0,4.000299999999999,4.0012,4.0028,4.005,4.0078,4.0112,4.0153,4.02,4.0252,4.0311,4.0376,4.044700000000001,4.0525,4.0607999999999995,4.0697,4.0792,4.0893,4.1,4.1113,4.1231,4.1355,4.1485,4.162,4.1761,4.190799999999999,4.2059,4.2217,4.2379,4.254700000000001,4.272,4.2898000000000005,4.3081,4.327,4.3463,4.3661,4.3863,4.4071,4.4283,4.45,4.4721,4.4947,4.5177,4.5412,4.5651,4.5894,4.6141000000000005,4.6392,4.6648000000000005,4.6907,4.717,4.7437000000000005,4.7707,4.7982,4.8260000000000005,4.8541,4.8826,4.9115,4.9406,4.9702,5.0
8.004299999999999,7.9551,7.906000000000001,7.8568,7.8077,7.7586,7.7095,7.660399999999999,7.6113,7.5623000000000005,7.5132,7.4642,7.4152,7.3661,7.3171,7.2681,7.2192,7.1701999999999995,7.1213,7.0723,7.0234000000000005,6.974500000000001,6.925599999999999,6.876799999999999,6.8279,6.7791,6.7303,6.6815,6.6327,6.5839,6.5352,6.4864,6.4376999999999995,6.3891,6.3404,6.2917,6.243099999999999,6.194500000000001,6.1459,6.0974,6.0488,6.000299999999999,5.9517999999999995,5.9034,5.855,5.8065,5.7582,5.7098,5.6615,5.613200000000001,5.5649,5.516699999999999,5.468500000000001,5.4203,5.3722,5.3241,5.276,5.228,5.18,5.1321,5.0841,5.0363,4.9883999999999995,4.9406,4.8929,4.8452,4.7976,4.7499,4.7024,4.6549000000000005,4.6074,4.56,4.5127,4.4654,4.4182,4.371,4.3239,4.2769,4.23,4.1831,4.1362,4.0895,4.0428,3.9962,3.9497000000000004,3.9032999999999998,3.8569999999999998,3.8108,3.7645999999999997,3.7186000000000003,3.6727,3.6268000000000002,3.5811,3.5355000000000003,3.4901,3.4447,3.3994999999999997,3.3544,3.3095,3.2647000000000004,3.22
5.6606,5.6211,5.581799999999999,5.5426,5.5036000000000005,5.4648,5.4262,5.3877999999999995,5.349600000000001,5.3115,5.2737,5.2361,5.1987,5.1613999999999995,5.1245,5.0877,5.0511,5.0148,4.9788,4.9429,4.9073,4.872,4.8369,4.802099999999999,4.7676,4.7333,4.6994,4.6657,4.6323,4.5992,4.5664,4.5339,4.5018,4.47,4.4385,4.4073,4.3765,4.3461,4.316,4.2863,4.257,4.2281,4.1995,4.1714,4.1437,4.1164,4.0895,4.0631,4.0371,4.0115,3.9865,3.9619,3.9377999999999997,3.9141000000000004,3.891,3.8684,3.8463,3.8247000000000004,3.8037,3.7832,3.7632,3.7439,3.7251,3.7068,3.6892,3.6721,3.6557,3.6398,3.6245999999999996,3.6101,3.5961000000000003,3.5827999999999998,3.5702,3.5582,3.5468,3.5362,3.5262000000000002,3.5169,3.5082999999999998,3.5004000000000004,3.4931,3.4866,3.4808,3.4757,3.4713,3.4676,3.4647,3.4624,3.4608999999999996,3.4600999999999997,3.4600999999999997,3.4607,3.4621,3.4642,3.467,3.4705,3.4748,3.4797000000000002,3.4854000000000003,3.4918,3.4989
