1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4.0,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5.0,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6.0
4.4721,4.45,4.4283,4.4071,4.3863,4.3661,4.3463,4.327,4.3081,4.2898000000000005,4.272,4.254700000000001,4.2379,4.2217,4.2059,4.190799999999999,4.1761,4.162,4.1485,4.1355,4.1231,4.1113,4.1,4.0893,4.0792,4.0697,4.0607999999999995,4.0525,4.044700000000001,4.0376,4.0311,4.0252,4.02,4.0153,4.0112,4.0078,4.005,4.0028,4.0012,4.000299999999999,4.0,4.000299999999999,4.0012,4.0028,4.005,4.0078,4.0112,4.0153,4.02,4.0252,4.0311,4.0376,4.044700000000001,4.0525,4.0607999999999995,4.0697,4.0792,4.0893,4.1,4.1113,4.1231,4.1355,4.1485,4.162,4.1761,4.190799999999999,4.2059,4.2217,4.2379,4.254700000000001,4.272,4.2898000000000005,4.3081,4.327,4.3463,4.3661,4.3863,4.4071,4.4283,4.45,4.4721,4.4947,4.5177,4.5412,4.5651,4.5894,4.6141000000000005,4.6392,4.6648000000000005,4.6907,4.717,4.7437000000000005,4.7707,4.7982,4.8260000000000005,4.8541,4.8826,4.9115,4.9406,4.9702,5.0
6.2175,6.1692,6.121,6.0728,6.0247,5.9765999999999995,5.9285000000000005,5.8804,5.8324,5.784400000000001,5.7364999999999995,5.6885,5.640599999999999,5.5927999999999995,5.545,5.4972,5.4495000000000005,5.4018,5.3541,5.3065,5.2589999999999995,5.2115,5.164,5.1166,5.0692,5.0219,4.9746,4.9274000000000004,4.8803,4.8332,4.7861,4.7391000000000005,4.692200000000001,4.6454,4.5986,4.5519,4.505199999999999,4.458600000000001,4.4121,4.3657,4.3194,4.2731,4.2269,4.1808,4.1348,4.0889,4.0431,3.9974000000000003,3.9518,3.9063,3.8608999999999996,3.8157,3.7705,3.7255000000000003,3.6806,3.6357999999999997,3.5912,3.5467,3.5024,3.4581999999999997,3.4142,3.3704,3.3267,3.2832,3.2399,3.1968,3.1538999999999997,3.1112,3.0687,3.0265,2.9844,2.9427,2.9012000000000002,2.86,2.819,2.7783999999999995,2.738,2.698,2.6584,2.6189999999999998,2.5801,2.5415,2.5034,2.4656000000000002,2.4284,2.3915,2.3552,2.3194,2.2841,2.2493,2.2152000000000003,2.1816,2.1487,2.1165000000000003,2.0849,2.0541,2.0241,1.9948,1.9664,1.9388999999999998,1.9122999999999999
4.771100000000001,4.7282,4.6855,4.6429,4.6004000000000005,4.5581,4.515899999999999,4.4738999999999995,4.4321,4.3905,4.349,4.3077,4.2666,4.2256,4.1849,4.1444,4.1041,4.064,4.024100000000001,3.9844999999999997,3.9451,3.9059,3.867,3.8283,3.7899000000000003,3.7518000000000002,3.714,3.6763999999999997,3.6392,3.6022000000000003,3.5656,3.5293,3.4934,3.4577999999999998,3.4225,3.3876,3.3531,3.3191,3.2854,3.2521,3.2193,3.1869,3.1549,3.1235000000000004,3.0925,3.062,3.0321,3.0027,2.9737999999999998,2.9455,2.9177999999999997,2.8907,2.8642000000000003,2.8383,2.8131,2.7886,2.7647000000000004,2.7416,2.7191,2.6974,2.6765,2.6563,2.637,2.6184,2.6007,2.5838,2.5677999999999996,2.5527,2.5384,2.5251,2.5127,2.5012,2.4907,2.4811,2.4726,2.465,2.4584,2.4528,2.4482,2.4446,2.4419999999999997,2.4405,2.44,2.4405,2.4419999999999997,2.4446,2.4482,2.4528,2.4584,2.465,2.4726,2.4811,2.4907,2.5012,2.5127,2.5251,2.5384,2.5527,2.5677999999999996,2.5838,2.6007
