1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4.0,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5.0,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6.0
4.4721,4.45,4.4283,4.4071,4.3863,4.3661,4.3463,4.327,4.3081,4.2898000000000005,4.272,4.254700000000001,4.2379,4.2217,4.2059,4.190799999999999,4.1761,4.162,4.1485,4.1355,4.1231,4.1113,4.1,4.0893,4.0792,4.0697,4.0607999999999995,4.0525,4.044700000000001,4.0376,4.0311,4.0252,4.02,4.0153,4.0112,4.0078,4.005,4.0028,4.0012,4.000299999999999,4.0,4.000299999999999,4.0012,4.0028,4.005,4.0078,4.0112,4.0153,4.02,4.0252,4.0311,4.0376,4.044700000000001,4.0525,4.0607999999999995,4.0697,4.0792,4.0893,4.1,4.1113,4.1231,4.1355,4.1485,4.162,4.1761,4.190799999999999,4.2059,4.2217,4.2379,4.254700000000001,4.272,4.2898000000000005,4.3081,4.327,4.3463,4.3661,4.3863,4.4071,4.4283,4.45,4.4721,4.4947,4.5177,4.5412,4.5651,4.5894,4.6141000000000005,4.6392,4.6648000000000005,4.6907,4.717,4.7437000000000005,4.7707,4.7982,4.8260000000000005,4.8541,4.8826,4.9115,4.9406,4.9702,5.0
7.949299999999999,7.8998,7.8503,7.800800000000001,7.7513,7.7019,7.6524,7.6029,7.5535000000000005,7.504099999999999,7.4546,7.4052,7.3558,7.3064,7.256900000000001,7.2076,7.158200000000001,7.1088,7.0594,7.0100999999999996,6.9607,6.9113999999999995,6.862,6.8126999999999995,6.763400000000001,6.714099999999999,6.6648000000000005,6.6155,6.5662,6.517,6.4677,6.4185,6.369199999999999,6.32,6.2708,6.2216,6.1725,6.1233,6.074199999999999,6.025,5.9759,5.926799999999999,5.8777,5.8286,5.7796,5.730499999999999,5.6815,5.6325,5.5835,5.5345,5.4856,5.436599999999999,5.3877,5.3388,5.2899,5.2411,5.192200000000001,5.143400000000001,5.0946,5.0459,4.9971,4.9483999999999995,4.8997,4.8511,4.8024000000000004,4.7538,4.7052,4.6567,4.6082,4.5597,4.5112,4.4628,4.4144,4.3661,4.3178,4.2695,4.2213,4.1731,4.125,4.0769,4.0288,3.9808,3.9328,3.8849,3.8371,3.7893,3.7416,3.6938999999999997,3.6463,3.5987,3.5512,3.5038,3.4564999999999997,3.4092000000000002,3.362,3.3149,3.2679,3.221,3.1742000000000004,3.1274,3.0808
4.1512,4.1033,4.0555,4.0077,3.9599,3.9122000000000003,3.8646,3.8169999999999997,3.7695,3.722,3.6746,3.6273,3.5801,3.5329,3.4858,3.4388,3.3919,3.345,3.2983,3.2517,3.2051,3.1587,3.1124,3.0662000000000003,3.0201,2.9741000000000004,2.9282999999999997,2.8826,2.8369999999999997,2.7916000000000003,2.7464,2.7014,2.6565,2.6118,2.5673000000000004,2.523,2.4789,2.435,2.3914,2.3480000000000003,2.305,2.2621,2.2196000000000002,2.1775,2.1356,2.0941,2.053,2.0122999999999998,1.972,1.9322,1.8928,1.854,1.8156999999999999,1.778,1.7409000000000001,1.7045,1.6688,1.6338,1.5996000000000001,1.5663,1.5338999999999998,1.5024000000000002,1.472,1.4427,1.4144999999999999,1.3876,1.3618999999999999,1.3376,1.3148,1.2936,1.2739,1.2559,1.2397,1.2253,1.2128,1.2022,1.1936,1.1871,1.1826999999999999,1.1804000000000001,1.1802,1.1821,1.1861,1.1922,1.2003,1.2105,1.2226000000000001,1.2366,1.2525,1.2702,1.2894999999999999,1.3105000000000002,1.3330000000000002,1.3569,1.3822999999999999,1.409,1.4369,1.466,1.4963,1.5275,1.5597
